1664971949394484, geschlossen, 882.2164060033867, 648.6021665057609, 648.6021665057609 
1664971949394484, war, 10085.166983500703, 690.340636013047, 556.7110179637574 
1664971949394484, impfstoff, 6253.56036502849, 625.2416979108315, 587.7739851289546 
1664971949394484, noch, 29750.211970207205, 671.4978860519102, 452.72311666179047 
1664971949394484, eingesetzt, 363.1029340719079, 633.1996735102778, 633.1996735102778 
1664971949394484, er, 29796.403296821092, 694.5747226847225, 479.3415402667401 
1664971949394484, einen, 24837.919383007513, 680.9959888496189, 471.4794624957927 
1664971949394484, russland, 22620.487584944167, 650.6910503096518, 511.9620378049158 
1664971949394484, wenn, 9480.293584667188, 691.5725176988623, 568.7973296461428 
1664971949394484, eu, 12862.153655702752, 642.0847339969315, 534.1538017125177 
1664971949394484, zugelassen, 668.2665080327757, 691.6569918576422, 691.6569918576422 
1664971949394484, merkel, 5046.192663632445, 568.1659766315839, 495.172391853644 
1664971949394484, hält, 5329.542363415104, 657.0496552724776, 575.6620465760732 
1664971949394484, livestream, 1438.6332149534821, 697.3174592234419, 697.3174592234419 
1665045107326398, immer, 11320.31700744348, 693.432168386206, 536.919941781126 
1665045107326398, wieder, 18756.266211200036, 671.8614084882589, 492.42336741346236 
1665045107326398, werden, 29515.489795441492, 691.1434515390221, 475.1544608415434 
1665045107326398, zweifel, 1010.0243728240589, 688.4667046463994, 688.4667046463994 
1665045107326398, corona, 68657.4010545617, 651.8776336550396, 484.1064465087591 
1665045107326398, maßnahmen, 5170.545274749278, 667.2077562187359, 607.0192837567188 
1665045107326398, laut, 6738.293109847593, 656.1227383210462, 558.8404758259486 
1665045107326398, zeigt, 7628.197220734822, 672.0989267414856, 558.2363732242011 
1665045107326398, welche, 5629.590712568836, 637.5983926290152, 588.6495514848348 
1665045107326398, regeln, 6301.023105687583, 611.7476467738865, 563.3853303477416 
1665045107326398, sind, 30678.476944211172, 685.1099211969162, 467.00513335499187 
1665045107326398, weniger, 5270.10346888561, 682.4926890109703, 621.8010519579834 
1665045107326398, frankfurt, 26182.131639569645, 671.3907069193394, 528.0794398467401 
1665045107326398, droht, 5509.167667679174, 656.9838670133097, 591.5909039917292 
1665045107326398, hochwasser, 489.7621710070148, 665.4694294357072, 665.4694294357072 
1665045107326398, gegen, 48247.305187991966, 664.8366228646033, 453.56799240434145 
1665045107326398, rudy, 329.95847996050605, 806.1640047276038, 806.1640047276038 
1665045107326398, giuliani, 365.094969854821, 797.5563323415959, 797.5563323415959 
1665045107326398, drohen, 1463.6389310039199, 656.8402093413853, 656.2889084062114 
1665045107326398, zur, 20119.612265748732, 688.6793449843543, 505.13638105357177 
1665045107326398, donald, 9055.68525451931, 745.7230130714223, 744.703931332287 
1665045107326398, trump, 11490.036146996814, 733.256963849897, 704.0444030625923 
1665045107326398, rb, 1566.657775397682, 561.9275199972898, 545.7050601717517 
1665045107326398, wolfsburg, 1471.5562464969928, 782.3790797969592, 772.2529327902843 
1665045107326398, viertelfinale, 935.5396117192371, 668.0005261885998, 668.0005261885998 
1665045107326398, bei, 53747.300171000206, 657.5137994450739, 427.7692840712552 
1665045107326398, hart, 1486.5084849389496, 600.9845757454376, 600.7136198292225 
1665045107326398, aber, 27494.590865787486, 665.4928099195403, 441.42702244628725 
1665045107326398, fair, 526.542804754698, 611.5797664936313, 611.5797664936313 
1665045107326398, ging, 1205.34157669249, 628.2321103243255, 628.2321103243255 
1665045107326398, es, 61278.535081286216, 681.6169157980219, 430.2682021656058 
1665045107326398, um, 31253.03692077088, 674.0525003945091, 454.3410218915122 
1665045107326398, ob, 4815.858540222188, 680.789033302385, 599.848079595863 
1665045107326398, jahr, 7684.491099109761, 630.6365199868849, 544.0194083407353 
1665045107326398, mit, 87273.84550802251, 672.7174932231459, 418.34488214919315 
1665045107326398, signal, 643.3478500255072, 649.8304978643023, 649.8304978643023 
1665045107326398, fürchtet, 816.3201031452131, 707.5426075827418, 707.5426075827418 
1665045107326398, dass, 17403.833527698476, 676.9397535914733, 494.8907761717391 
1665045107326398, homeoffice, 1343.3910162950358, 695.2520130844755, 695.2520130844755 
1665045107326398, kommt, 10219.743863108317, 690.2549167947491, 559.5968061650959 
1665045107326398, auch, 43110.97782375479, 683.4942286292445, 414.27379382353445 
1665045107326398, nach, 57006.371248668474, 663.5975826258248, 440.170649881764 
1665045107326398, pandemie, 14909.254491147085, 609.6753532375736, 498.8546989446688 
1665045107326398, nicht, 64179.76989888187, 677.0706839663474, 422.88428072548294 
1665045107326398, nur, 20324.626646938716, 684.8653121709468, 479.84052943667814 
1665045107326398, dem, 49825.92617003328, 694.4133824915374, 440.18223963516004 
1665045107326398, papier, 257.31476533269677, 659.9546540496694, 659.9546540496694 
1665045107326398, höhe, 832.5015296485656, 661.0698765979321, 660.7830970611977 
1665045107326398, treibt, 909.2436661838817, 695.1894368274675, 695.1894368274675 
1665045107326398, kritik, 7391.522987390838, 724.980451224084, 627.9568988729344 
1665045107326398, biden, 7107.423189174884, 578.5762033710645, 521.894282990021 
1665045107326398, hat, 45135.94650140965, 689.135626582674, 444.0811505104388 
1665045107326398, seinen, 5730.285273238259, 713.1575738873659, 603.8616524166854 
1665045107326398, job, 1182.0684486732498, 671.0011470053529, 670.770581016596 
1665045107326398, min, 218.06407699215112, 610.0138593035397, 610.0138593035397 
1665045107326398, november, 1276.0965826250476, 645.6776769097617, 645.6741330752112 
1665045107326398, wurde, 6874.562960458747, 701.8100557676458, 594.5345063135152 
1665045107326398, abermals, 1385.0913774105404, 730.9876702480276, 730.9742410607453 
1665045107326398, getestet, 996.5014680483309, 705.12732643602, 705.12732643602 
1665045107326398, demokraten, 542.0129094236937, 743.6634703451483, 743.6634703451483 
1665045107326398, bereiten, 627.1840774689806, 584.5677103264306, 584.5677103264306 
1665045107326398, seine, 11588.081830495588, 696.2355189273745, 538.2354540315932 
1665045107326398, vor, 50878.759700313734, 664.6676950743606, 443.87433098442534 
1665045107326398, streeck, 938.605300213456, 550.9359674206512, 550.9359674206512 
1665045107326398, fordert, 7646.395318033349, 670.0239254150177, 576.3995916030434 
1665045107326398, gesundheitsministerium, 324.90305006052216, 609.3373993529641, 609.3373993529641 
1665045107326398, jeden, 5552.24573796678, 452.21385136608103, 452.21385136608103 
1665149624118413, immer, 11420.927112835183, 692.0274105387294, 534.8920438833642 
1665149624118413, wieder, 18843.635055298048, 672.4581886769793, 494.78110877834354 
1665149624118413, werden, 29712.746195146774, 692.4423924248773, 475.79361540794974 
1665149624118413, zweifel, 1016.650752099365, 692.9859774568381, 692.9859774568381 
1665149624118413, corona, 68740.21631546594, 653.2094643734125, 483.9653718721105 
1665149624118413, maßnahmen, 5183.190429450656, 668.8803861961921, 606.935272599105 
1665149624118413, laut, 6819.31942143314, 658.0457266414476, 559.1838586026751 
1665149624118413, zeigt, 7684.630693963218, 673.2450670885135, 560.0167699809174 
1665149624118413, welche, 5654.042978165283, 640.7230117446117, 591.7748208835536 
1665149624118413, regeln, 6314.89236233404, 612.9688561115128, 563.7335544670054 
1665149624118413, effektiv, 205.81422243633233, 626.8790785179409, 626.8790785179409 
1665149624118413, sind, 30906.781935385334, 687.8833034411022, 470.4952464860268 
1665149624118413, weniger, 5297.5800301811305, 683.6491209963212, 622.6465511724634 
1665149624118413, frankfurt, 26253.651134788477, 673.6787223692992, 529.5735768612002 
1665149624118413, droht, 5567.134540157569, 658.4534171024403, 593.0067636820971 
1665149624118413, hochwasser, 489.7621710070148, 665.9256428395852, 665.9256428395852 
1665149624118413, gegen, 48492.76499984402, 662.8251427500921, 451.1413601361621 
1665149624118413, rudy, 329.95847996050605, 806.4320662613223, 806.4320662613223 
1665149624118413, giuliani, 365.094969854821, 798.0770032524052, 798.0770032524052 
1665149624118413, drohen, 1474.5286152744009, 660.0615137998161, 659.4972811953864 
1665149624118413, zur, 20248.02981747542, 690.463566178948, 504.94237244827667 
1665149624118413, donald, 9056.502686932927, 744.6241914696435, 732.2584220890561 
1665149624118413, trump, 11501.123589369554, 732.140705928938, 702.5734020944159 
1665149624118413, rb, 1576.6976757155117, 564.6706662136494, 549.2485082153131 
1665149624118413, wolfsburg, 1471.5562464969928, 784.8935063576029, 778.0580331490523 
1665149624118413, viertelfinale, 935.5396117192371, 669.0242723695084, 669.0242723695084 
1665149624118413, bei, 54102.80818298186, 658.1089557656029, 427.91930135486103 
1665149624118413, hart, 1492.4245647220491, 600.2315173324736, 599.9602822020294 
1665149624118413, aber, 27725.548396813792, 666.9072826643317, 440.1668383530771 
1665149624118413, fair, 526.542804754698, 616.081096914561, 616.081096914561 
1665149624118413, ging, 1217.250553341997, 629.1178384672273, 629.1178384672273 
1665149624118413, es, 61741.549811766614, 683.3643320194325, 431.2959203462664 
1665149624118413, um, 31464.00336592917, 674.4491821813011, 456.21295816033796 
1665149624118413, ob, 4865.256129362634, 682.8864994791239, 600.0402038462483 
1665149624118413, jahr, 7740.922652320034, 636.2449591875342, 549.2261175675884 
1665149624118413, mit, 88036.83262283535, 673.8225808469859, 416.64526415189505 
1665149624118413, signal, 650.166493697963, 642.9377907976724, 642.9377907976724 
1665149624118413, fürchtet, 816.3201031452131, 710.5822656887428, 710.5822656887428 
1665149624118413, dass, 17555.75724413181, 679.3815440104171, 494.38692943985745 
1665149624118413, homeoffice, 1343.3910162950358, 694.6987680441497, 694.6987680441497 
1665149624118413, kommt, 10285.218775238349, 691.8527527085769, 558.7181754331727 
1665149624118413, auch, 43495.244061411315, 685.1850459350377, 412.7222777922725 
1665149624118413, nach, 57282.82419432433, 664.6993077964199, 440.90655352977416 
1665149624118413, pandemie, 14936.248099902778, 610.9134802593447, 501.66609182595454 
1665149624118413, nicht, 64716.81103842695, 678.562342380651, 423.365000964849 
1665149624118413, nur, 20488.39362623474, 687.9853399774, 480.73572718132766 
1665149624118413, dem, 50208.01521971877, 696.1592119723268, 439.3481529971074 
1665149624118413, papier, 257.31476533269677, 660.9060679415572, 660.9060679415572 
1665149624118413, höhe, 832.5015296485656, 662.4470530274693, 662.2545681272766 
1665149624118413, treibt, 913.1166495300891, 692.7602683915485, 692.7602683915485 
1665149624118413, kritik, 7467.053502744265, 725.5896071075819, 629.1595076313881 
1665149624118413, biden, 7178.647744145373, 581.5025499895991, 523.3004090973772 
1665149624118413, hat, 45514.43096563642, 691.451810947379, 444.48286154316105 
1665149624118413, seinen, 5804.0553157653885, 715.4904840924618, 605.8375254584055 
1665149624118413, job, 1182.0684486732498, 671.2072458136806, 670.7993115088785 
1665149624118413, min, 218.06407699215112, 609.8270711620139, 609.8270711620139 
1665149624118413, november, 1302.3247804071138, 648.0656320588907, 648.0656320588907 
1665149624118413, wurde, 6993.808132889259, 707.0834553657616, 595.4087281699736 
1665149624118413, abermals, 1394.7817931703642, 729.1053224529758, 728.9858344269122 
1665149624118413, getestet, 1002.9822087467388, 704.8584363190758, 704.8584363190758 
1665149624118413, demokraten, 547.1119289372864, 746.3495148832139, 746.3495148832139 
1665149624118413, bereiten, 627.1840774689806, 587.7681660560636, 587.7681660560636 
1665149624118413, seine, 11706.223167156119, 696.2655149994964, 534.6239753698896 
1665149624118413, vor, 51246.74366863066, 665.2194087120603, 444.0911422022984 
1665149624118413, streeck, 945.5872781386591, 557.0794848047963, 557.0794848047963 
1665149624118413, fordert, 7707.740041134664, 672.3271318948124, 580.5486734224527 
1665149624118413, gesundheitsministerium, 324.90305006052216, 609.0284861851296, 609.0284861851296 
1665149624118413, jeden, 5561.0197830299, 452.35273600904276, 452.35273600904276 
1665149624118413, tag, 7152.201229242531, 545.6715504264915, 518.9051769644736 
1665149624118413, wir, 21548.096124099113, 632.8495046057624, 527.8562135117643 
1665149624118413, neuen, 12661.029175586566, 651.41898938016, 525.0585798007028 
1665149624118413, fallzahlen, 6076.330309954649, 542.3881788294191, 542.0704499043358 
1665149624118413, was, 31897.06819569343, 616.9648455473686, 462.72466592813015 
1665149624118413, sie, 60286.758081343236, 668.5574219517028, 440.99139762320067 
1665149624118413, stehen, 8081.929131285294, 587.4235525243134, 536.947413281115 
1665149624118413, olaf, 7303.994385297982, 495.4450405505322, 441.0553022815746 
1665149624118413, erklärt, 9079.111945861932, 564.0463917267631, 507.0298560287731 
1665149624118413, hier, 9659.006954757493, 659.7907623134176, 554.1726716018024 
1665149624118413, kurz, 6809.329931268566, 516.2119020398001, 485.87304007301225 
1665149624118413, zahlen, 10116.74766091158, 570.4068232876696, 528.251242552282 
1665149624118413, alles, 9906.315004369288, 578.868979920315, 508.64153196722197 
1665149624118413, am, 36171.59827636642, 603.6916022141256, 408.36190714980137 
1665149624118413, wissen, 7868.7248176071425, 575.2374992616717, 550.5020847585645 
1665149624118413, müssen, 12425.609963935898, 656.7874048563851, 557.4010999590524 
1665149624118413, kinder, 5984.451946381192, 666.0822539574601, 612.0437929733823 
1665149624118413, als, 41318.19858356028, 683.2416087183001, 454.0631005544235 
1665184111991718, immer, 11440.860591790004, 693.2509514592284, 535.0338023034773 
1665184111991718, wieder, 18883.535762895364, 673.1901538645401, 494.0479084327472 
1665184111991718, werden, 29795.01355958913, 693.2813803154008, 475.2357531565994 
1665184111991718, zweifel, 1016.650752099365, 692.9898451698615, 692.9898451698615 
1665184111991718, corona, 68747.28081056818, 653.400415411924, 484.1701293500801 
1665184111991718, maßnahmen, 5183.190429450656, 668.8689464519588, 606.6501938358484 
1665184111991718, laut, 6831.724850238466, 658.4881590724232, 559.5748622542511 
1665184111991718, zeigt, 7702.0031917561855, 674.3531435415755, 561.3596923542901 
1665184111991718, welche, 5660.600416689585, 640.4366465165451, 592.2085363110845 
1665184111991718, regeln, 6314.89236233404, 612.9946024101322, 564.0297640529942 
1665184111991718, effektiv, 205.81422243633233, 626.9137761579349, 626.9137761579349 
1665184111991718, sind, 30954.869725878114, 688.3848665733035, 470.2137770412798 
1665184111991718, weniger, 5300.896654971486, 684.741244612735, 624.2744516081531 
1665184111991718, frankfurt, 26289.88147071218, 674.2169218863482, 529.8556924145976 
1665184111991718, droht, 5575.619821531807, 658.2664034251601, 592.4978570191571 
1665184111991718, hochwasser, 489.7621710070148, 670.1814967763943, 670.1814967763943 
1665184111991718, gegen, 48569.14787023228, 662.8408519773203, 450.5818801766801 
1665184111991718, rudy, 329.95847996050605, 806.5152511879808, 806.5152511879808 
1665184111991718, giuliani, 365.094969854821, 798.2173332471548, 798.2173332471548 
1665184111991718, drohen, 1485.7764695585263, 664.3987699495367, 663.8192010408578 
1665184111991718, zur, 20275.328918186537, 690.9301679351689, 506.62476330668517 
1665184111991718, donald, 9060.375670279134, 744.6437066922007, 732.7640205795444 
1665184111991718, trump, 11504.996572715761, 732.1454555300515, 702.4922041513473 
1665184111991718, rb, 1583.7559578926412, 565.6007825378217, 550.04023681095 
1665184111991718, wolfsburg, 1471.5562464969928, 785.278004785226, 778.54394058647 
1665184111991718, viertelfinale, 941.0168372942887, 667.3215021289059, 667.3215021289059 
1665184111991718, bei, 54210.76266610499, 658.4620277355525, 427.17348772355336 
1665184111991718, hart, 1492.4245647220491, 600.346325430972, 600.346325430972 
1665184111991718, aber, 27792.679333978747, 667.2308863084662, 441.12106264106984 
1665184111991718, fair, 526.542804754698, 616.7975790559642, 616.7975790559642 
1665184111991718, ging, 1217.250553341997, 630.1120393387931, 630.1120393387931 
1665184111991718, es, 61827.5007401354, 683.6372673216381, 430.56412944118335 
1665184111991718, um, 31500.232885268055, 674.8656173645031, 455.98286127904856 
1665184111991718, ob, 4873.652320850209, 683.5494750919233, 601.0349962675502 
1665184111991718, jahr, 7775.3146333666355, 637.0814290809557, 547.7100531342694 
1665184111991718, mit, 88221.87703160796, 674.2942483116424, 416.0442315479531 
1665184111991718, signal, 661.6437192730147, 649.785014704333, 649.785014704333 
1665184111991718, fürchtet, 816.3201031452131, 710.5768313158153, 710.5768313158153 
1665184111991718, dass, 17586.926479382764, 679.5704581043258, 493.54766741389074 
1665184111991718, homeoffice, 1343.3910162950358, 694.7700629291668, 694.7700629291668 
1665184111991718, kommt, 10319.977942381502, 692.7428149991397, 558.2450723207627 
1665184111991718, auch, 43593.34069315583, 685.5890860053329, 412.80788831725727 
1665184111991718, nach, 57364.35980287031, 665.2389024567391, 440.3048900478466 
1665184111991718, pandemie, 14942.728840601185, 611.1261102560298, 502.2482943951 
1665184111991718, nicht, 64853.528595533986, 678.9192501982013, 422.2262244701441 
1665184111991718, nur, 20546.550385112896, 688.6571041803971, 481.7410944574555 
1665184111991718, dem, 50293.61998620803, 696.5550189854258, 439.28172313602124 
1665184111991718, papier, 257.31476533269677, 660.9791591138555, 660.9791591138555 
1665184111991718, höhe, 832.5015296485656, 664.1206434804272, 663.9266879812884 
1665184111991718, treibt, 913.1166495300891, 692.7404467219642, 692.7404467219642 
1665184111991718, kritik, 7481.36577401494, 725.8370272153974, 628.1773345242898 
1665184111991718, biden, 7193.431917146624, 582.3568984368924, 522.1091325797554 
1665184111991718, hat, 45634.747073807324, 691.8498694995315, 443.6458208565075 
1665184111991718, seinen, 5820.937452842553, 716.0001085052025, 605.0435143492886 
1665184111991718, job, 1182.0684486732498, 671.2485287404714, 671.0185492930935 
1665184111991718, min, 218.06407699215112, 610.0971003879225, 610.0971003879225 
1665184111991718, november, 1302.3247804071138, 648.0721204524339, 648.0721204524339 
1665184111991718, wurde, 7005.120459898626, 707.2847378608571, 595.6260366509347 
1665184111991718, abermals, 1403.7231203605536, 730.1286348466816, 730.0008567356539 
1665184111991718, getestet, 1002.9822087467388, 704.9771427200502, 704.9771427200502 
1665184111991718, demokraten, 547.1119289372864, 746.3934930610588, 746.3934930610588 
1665184111991718, bereiten, 632.840931718473, 593.6988677659732, 593.6988677659732 
1665184111991718, seine, 11764.085654878394, 697.3473864061048, 535.8355892161411 
1665184111991718, vor, 51314.97640258408, 665.3304081549556, 442.71922884296424 
1665184111991718, streeck, 945.5872781386591, 556.9946883905458, 556.9946883905458 
1665184111991718, fordert, 7730.204113116066, 672.5606359536462, 581.3241486219164 
1665184111991718, gesundheitsministerium, 324.90305006052216, 608.9467634427958, 608.9467634427958 
1665184111991718, jeden, 5561.0197830299, 452.35378119121333, 452.35378119121333 
1665184111991718, tag, 7162.591814594993, 545.1609067942654, 518.5869021071129 
1665184111991718, wir, 21575.6709639088, 633.3670555125561, 527.5411454984238 
1665184111991718, neuen, 12667.509916284971, 651.6765981731562, 525.7891104323562 
1665184111991718, fallzahlen, 6076.330309954649, 542.437863332929, 541.9326331855845 
1665184111991718, was, 31947.45061464201, 616.6877081508032, 464.95564542968816 
1665184111991718, sie, 60368.910394861625, 668.8850213126369, 441.8958518706125 
1665184111991718, stehen, 8110.614885881273, 587.6803187253657, 535.5729085273117 
1665184111991718, olaf, 7318.627273756991, 495.8638850217774, 440.9276623639675 
1665184111991718, erklärt, 9091.16045092317, 564.3862194802539, 506.5363738413297 
1665184111991718, hier, 9662.471056372631, 660.0802103426892, 553.7150347672084 
1665184111991718, kurz, 6814.897695631395, 516.2634913139569, 484.92652532257574 
1665184111991718, zahlen, 10120.620644257788, 570.5801342351266, 528.5372674420116 
1665184111991718, alles, 9911.110835892601, 578.8281501828617, 508.17852460239715 
1665184111991718, am, 36234.2175307947, 604.0990755797739, 407.9711914158023 
1665184111991718, wissen, 7882.808903504278, 575.3043545489604, 550.9183170475619 
1665184111991718, müssen, 12438.17336304193, 656.7395057859021, 559.0291591758667 
1665184111991718, kinder, 5992.304639801184, 667.3292089557432, 612.8659757192696 
1665184111991718, als, 41399.95355783423, 683.6721575135688, 453.9332864865814 
1665184111991718, variante, 5040.855196946066, 579.348913585622, 548.7958701067931 
1665184111991718, lauterbach, 5334.052058700891, 561.4953586588668, 521.3506635390029 
1665184111991718, warnt, 5549.943859361374, 674.8186125584696, 613.4763263614069 
1665184111991718, mutante, 846.3087814480659, 616.4421433851445, 616.4421433851445 
1665184111991718, aus, 46083.267436730945, 694.938897340865, 456.75000364694563 
1665184111991718, indien, 1088.1314730971826, 715.68334553087, 715.68334553087 
1665184111991718, spricht, 7281.013126283054, 672.6289265588555, 562.6120194102335 
1665184111991718, einer, 24305.87772756654, 686.8459746917259, 483.31000015292 
1665184111991718, warten, 1679.1042869491134, 729.0641259274129, 729.0641259274129 
1665184111991718, millionen, 7432.022643821802, 677.7404093627766, 612.8875296096093 
1665184111991718, nächtliche, 263.8550523885322, 782.6701827837567, 782.6701827837567 
1665184111991718, ausgangssperren, 536.5775594941384, 746.4447401916067, 746.4447401916067 
1665184111991718, pflicht, 1254.3073027041453, 662.2743849134874, 662.2743849134874 
1665184111991718, zum, 26396.890512201677, 689.3772449283975, 487.9643848893017 
1665184111991718, ffp2, 639.633899457723, 708.3935631158981, 708.3935631158981 
1665184111991718, maske, 947.1273217802243, 715.3183704932097, 715.3183704932097 
1665184111991718, uli, 207.17013835008325, 636.1829719187836, 636.1829719187836 
1665184111991718, hoeneß, 328.3324532101034, 675.5153084673601, 675.5153084673601 
1665184111991718, hört, 628.795710136164, 704.5875934736508, 704.5875934736508 
1665184111991718, tv, 8504.045733811266, 732.9447959127904, 691.2939412050008 
1665184111991718, experte, 1292.663827209034, 656.5499447301256, 656.3086134092783 
1665184111991718, rtl, 382.72007780663614, 732.4053328473592, 732.4053328473592 
1665184111991718, jetzt, 21644.165520985465, 687.4523197739998, 484.794644698167 
1665184111991718, holstein, 1417.2815489515053, 814.1657080393796, 814.1657080393796 
1665184111991718, steht, 10502.221169435139, 681.4561799880273, 566.3461375913379 
1665184111991718, halbfinale, 1301.7236489003126, 673.4419892206872, 670.8484721608002 
1665184111991718, wird, 37052.543374049055, 690.9124756556497, 454.4476945292517 
1665184111991718, frühling, 278.0536096138613, 577.630408517377, 577.630408517377 
1665184111991718, neuinfektionen, 7146.111031098565, 696.7880030610352, 676.6073844501894 
1665184111991718, inzidenz, 11784.737880247932, 677.284414331861, 633.7890529602847 
1665184111991718, nun, 24640.946865632865, 699.9696879646741, 448.887467604197 
1665184111991718, deutsche, 11438.280744640026, 686.7499179116949, 558.5932096990006 
1665184111991718, reisende, 872.8351238590762, 663.1052833441157, 663.1052833441157 
1665184111991718, comeback, 1141.8586481786022, 658.6321814685501, 658.6321814685501 
1665184111991718, mario, 733.0267070446766, 716.2908803457437, 716.2908803457437 
1665184111991718, draghi, 648.2780984561125, 616.6830475770794, 616.6830475770794 
1665184111991718, lohnt, 841.4527719145632, 719.798615409646, 719.798615409646 
1665184111991718, protesten, 936.0215094183595, 699.0499609154754, 699.0499609154754 
1665184111991718, kassel, 725.7069726144446, 781.3550903857092, 781.3550903857092 
1665184111991718, kann, 15571.381152269763, 695.5045282704733, 526.839057599921 
1665184111991718, polizei, 8474.538125177203, 681.6439478641864, 638.8690826694026 
1665184111991718, falsch, 1143.7018921638812, 640.8771799402643, 640.0498351798207 
1665184111991718, machen, 6438.58230970171, 691.0861157225737, 600.998016683115 
1665184111991718, dreyer, 343.85668562430595, 676.7258173674717, 676.7258173674717 
1665184111991718, wollen, 9592.7758601214, 698.8687582273784, 579.9938476369033 
1665184111991718, keine, 11173.739066609356, 645.8200259811753, 532.2330212565284 
1665184111991718, investoren, 439.69451335486116, 704.5058154549957, 704.5058154549957 
1665184111991718, gefährlich, 1043.8212614334652, 670.805193047517, 670.805193047517 
1665184111991718, beachten, 1039.107140854499, 731.197339985838, 731.197339985838 
1665184111991718, berlin, 7787.647667900639, 704.643065829288, 605.584669526198 
1665184111991718, demonstrationen, 645.3298583024622, 606.9822226725519, 606.9822226725519 
1665184111991718, infektionsschutzgesetz, 730.0193774924126, 683.6924515643144, 683.6924515643144 
1665184111991718, soll, 18450.47285715842, 680.2714990285367, 498.5304096279952 
1665184111991718, konferenz, 1168.2765141764492, 693.5326958525535, 693.5326958525535 
1665184111991718, über, 36899.75169167788, 695.5469474389131, 468.07084531607956 
1665184111991718, europäischen, 1427.86042525824, 677.4218929622216, 677.4218929622216 
1665184111991718, union, 6806.580850124082, 665.9290197308271, 592.6882619273598 
1665184111991718, beginnen, 932.7437955452517, 661.9839730476461, 661.9839730476461 
1665184111991718, so, 25288.13777175596, 661.8677094265447, 480.44196858221466 
1665184111991718, chancen, 1370.385978276903, 693.4703761929748, 693.1466576198601 
1665184111991718, anleger, 1375.22690566082, 621.6050953192415, 621.6050953192415 
1665184111991718, minuten, 1219.072533032091, 724.5555853210279, 724.3774309124856 
1665184111991718, durch, 10355.486647570977, 681.3861188209156, 537.3353429389545 
1665184111991718, passiert, 1093.088910850731, 675.5007430188956, 675.5007430188956 
1665184111991718, geschäfte, 678.4025885124411, 673.9328293751677, 673.9328293751677 
1665184111991718, masken, 1203.3730435665104, 690.1600982208846, 689.5690218372329 
1665184111991718, krise, 6026.408509160954, 674.0517646845419, 603.5876010500072 
1665184111991718, deutschland, 31931.574093421816, 668.5732482040054, 481.1903674709962 
1665184111991718, spitzt, 1023.8572641343202, 597.8596319290664, 597.8596319290664 
1665184111991718, sich, 77190.23462987038, 690.9160968193519, 426.5586002684242 
1665184111991718, beratungen, 411.24367496975975, 659.9106221912155, 659.9106221912155 
1665184111991718, beim, 12069.94391933135, 683.9829954188427, 529.7856499930616 
1665184111991718, alle, 20708.40142000659, 700.0403250773624, 519.6458469538741 
1665184111991718, einig, 744.5093222501407, 661.6109662191747, 661.6109662191747 
1665184111991718, satire@welt, 259.1057858298236, 566.0657934495165, 566.0657934495165 
1665184111991718, inzidenzwert, 329.37770711296, 632.5012517298865, 632.5012517298865 
1665184111991718, lockdown, 5280.10120056992, 638.1483533737301, 618.73010205663 
1665184111991718, hessen, 8487.32956839801, 678.2119194115198, 608.5440956189738 
1665184111991718, verschärft, 1334.0844147475107, 647.8506742419378, 647.8506742419378 
1665184111991718, ab, 15580.114361381442, 643.6065271279763, 508.7051216712701 
1665184111991718, heute, 9298.400976483603, 684.3222337168058, 587.7838377446927 
1665184111991718, ostern, 992.9580880882093, 679.1006660347534, 679.1006660347534 
1665184111991718, sieg, 4860.222674368557, 695.7236481602872, 607.7170476634848 
1665184111991718, leverkusen, 1194.7079166023004, 751.7044055267784, 734.7740885073388 
1665184111991718, spd, 10399.817392546076, 684.311424399735, 567.741754299233 
1665184111991718, verteidigt, 1387.9534575549005, 647.7888259729712, 647.5905122664609 
1665184111991718, hanau, 1337.5675941436286, 692.3163019289955, 692.3163019289955 
1665184111991718, offenbach, 1096.2514705683393, 750.0685197352414, 750.0685197352414 
1665184111991718, cdu, 11234.73254800281, 674.3856152648752, 520.6481716337158 
1665184111991718, wiesbaden, 1578.3237354276528, 712.4997268701704, 712.4997268701704 
1665184111991718, skeptisch, 446.77125692703953, 682.6511284655573, 682.6511284655573 
1665184111991718, teilnehmer, 592.0715654804015, 699.3131474345997, 699.3131474345997 
1665184111991718, demo, 1184.4042938892617, 684.4654743029629, 684.4654743029629 
1665184111991718, potsdam, 282.2175875308134, 774.4948652331442, 774.4948652331442 
1665184111991718, doch, 24346.59297102738, 699.7157609350542, 451.75787947210944 
1665184111991718, wien, 468.33709870081276, 693.717045713679, 693.717045713679 
1665184111991718, mehr, 37668.8788402737, 673.821517920832, 451.1586441646556 
1665184111991718, million, 763.5000023079299, 665.2279216492694, 665.0812962914991 
1665184111991718, menschen, 17369.34411645895, 654.631031146557, 527.1552138761466 
1665184111991718, krankenhaus, 1133.8365111831567, 673.9297271248271, 673.9297271248271 
1665184111991718, ausbruch, 721.6474465818494, 694.9865339874184, 693.6917795857617 
1665184111991718, will, 29249.073259507462, 680.1922844155936, 471.57169203545044 
1665184111991718, dosen, 553.8845443150211, 620.1157655099265, 620.1157655099265 
1665184111991718, pfizer, 520.1844648517134, 688.5437037991928, 688.5437037991928 
1665184111991718, produzieren, 265.0451797339074, 766.9609774569454, 766.9609774569454 
1665184111991718, festnahmen, 784.2746010567158, 692.0754621180204, 692.0754621180204 
